 -865.811   1597.77   1502.71  -146.877   130.087  -629.658   234.812  -552.956   68.9111  -278.012   88.0672   142.741   184.306  -339.275  -89.3575  -114.096   125.971  -371.201  -566.097  -222.436  -147.546   40.2123   110.661   -107.15  -7.68562   340.684   13.2166   187.317    262.24   83.8411   265.405  -31.3551  -141.205  -79.8956  -188.112   54.8098   122.412   56.5259   39.1367  -15.1049   -33.696   -187.99  -14.6872   110.107  -82.0662   71.4748   100.729   27.5585   61.2269  -84.2917   54.3712  -76.8309  -77.3272    42.956   40.5029   81.1055    32.776   9.55954    83.523   13.8287  -30.7393  -24.8704   39.4478  -70.8276   84.7692   75.2086   72.7367  -68.9824   12.6506    54.776   35.5471  -4.51823   10.3686   77.0155   21.8983   43.0385    -40.77  -29.7548   119.269   15.5809  -60.9447   22.9746   -48.918  -21.9622   28.9964   55.1633   3.83005   30.8154  -58.4633  -55.8687   23.7568  -30.3097  -18.8474   -27.803    63.251  -5.26651  -2.46913  -37.3788  -34.9718  -40.4925   -72.635   36.6239  -71.5629  -7.48358  -37.0797  -16.7902   72.4459   -28.842   52.7518   6.51072   3.92664  -2.02359    16.237   40.3778   2.35672  -5.71971  -24.2485   18.0748  -29.1168   -22.106   24.7625   23.5758  -61.4935   15.2326  -71.5593   -42.728   56.6276  -16.0996   56.5542   25.3592   76.2603   39.2957  -30.0099  -11.5578   46.1195  -69.5386    9.8358  -29.8117   8.25663  -5.64758  -38.0598   14.8247  -17.4882   14.0587  -25.2476 -0.810404  -22.8355   4.25324   24.5191  -13.7954   26.0688  -58.6365   24.6197  -12.6439  -29.8131  -28.1146   17.1202  -22.3118   18.8302   13.9014  -19.4562  -15.6369  -17.0437  -1.28332   21.0572  -19.7628
 -702.727   1346.64   190.381   241.077   145.377  -229.331  -236.121  -74.3804   34.2416  -129.988   113.874  -14.4339   136.334  -256.913   147.323    148.64   124.887   180.214  -95.8299  -193.904   75.2892  -270.359  -88.7196   267.811   -6.3961  -24.1594  -89.5391   -258.05  -339.196  -143.239  -158.476   142.209  -33.0851  -22.8984   57.7792   28.3218  -22.1762   204.439   -51.308   10.9225   98.6572  -5.88678   276.213   14.7915   6.38681   43.7181  -89.8347   28.0871   43.0038   170.494   143.877   5.94276  -13.8226  -88.9697   58.1075   65.4895   26.4991  -93.1555   92.0772  -44.2867   31.9811   -26.869  -35.2855  -10.1899   57.2004   5.65052  -43.3135   30.6674   33.7334   37.6692  -36.0342   25.6842    13.791   14.3629   29.8052  -57.8588  -7.28101   -93.129   27.3412   36.2403  -10.0034  -43.5187   19.9575  -110.864     -39.7  -3.10686   33.1296   42.5252   18.6135   79.8491  -10.8054   89.3733   -21.178   69.3591   63.9765  -84.4164  -74.1405  -22.4859   62.5074  -15.0606  -36.7498   70.3517  -67.2634  -28.1314   5.88003  -11.7989   -15.178  -52.2669   -8.1979   46.0872 -0.237644  -43.4358  -88.9746   13.0436  -32.8763   113.014   7.71623  -112.936   42.2615  -82.4641  -5.94822  -10.5109  -83.0414   -34.705   7.99924   55.3579   47.2784  -21.9953  -22.5708   -62.159   17.3037  -50.9902  -34.3043  -7.51929   6.22296   19.5875   34.5936  -13.1212   35.2287   9.58644  -19.2618   42.6043  -79.5381  -24.5881    7.3457   10.4357   -73.048  -67.2114   -36.241    55.776  -38.5817  -9.30098   31.7267   10.4405   2.65785   13.5363  -9.36388  -19.5313  -8.88176  -21.8746  -80.3417   -13.074   22.2667  -11.3153    2.2277   20.6493
  867.932   2283.29   93.1884   142.573  -205.109    194.21  -585.084   171.848  -280.278  -614.716   162.261   193.487  -372.188  -97.7611  -120.854   506.724  -168.143   375.607   183.958   129.731   121.095  -97.0246  -215.804  -37.1174   -42.413   38.0191  -97.9439   32.6217   154.312   119.314  -95.9422  -62.1257  -180.043  -52.8872    157.39  -24.5881  -91.7386  -211.926   174.321   5.10819   364.265  -18.2231   151.572   30.2598   8.64975   135.262   170.645  -57.6085  -103.899  -32.4731  -36.0091   68.5147   -130.86   -4.6087   119.621  -226.944  -156.498  -113.913   78.3739  -53.6648   11.5199  -169.263   94.8801  -37.5501   78.9224  -2.35012   21.9533    50.011  -163.602   87.3403  -129.401  -59.4984   79.7483  -99.3624   -154.52  -10.4246   -76.898  -61.1178  -74.2679  -19.1037  -87.1371  -24.2394  -43.3408  -40.0765  -48.8628    78.097  -25.3971   34.2522   82.8448  -74.6297  -9.33559  0.385637  -30.7395  -61.8249  -65.5986  -100.635   65.2959  -45.2393  -66.4482  -82.2817   3.58844  -31.6534  -2.79918   95.3122   -50.852   74.7208   115.669   -110.27   118.817  -26.5636  -80.3634   30.9299  -42.9697  -65.1618 -0.330308  -19.9818  -53.0564   179.623   51.1428   66.4052  -68.1093  -4.82697   82.5884   93.7376  -51.2048   18.8906  -20.5742  0.429232   7.81475  0.729449   30.6107   51.4541  -43.5464   -37.686  -13.9065   53.7367  -26.7041  -25.9752   25.4706    31.802  -11.3397   41.1674   33.5981   5.59089   53.7118   54.1678   30.4865   23.0102  -52.5594   37.0241  -26.6719  -8.13223  -37.5449  -11.2523  -36.1438   4.58962  -4.28723  -38.0925  -26.2755  -4.09188  -44.3482  -35.6067  -78.2969   6.91098  -18.7563   36.1578
 -835.977   961.383    864.95   -1024.1  -202.687  -801.913  -274.531  -284.147   -212.68   138.153   455.293   184.641   335.547   240.203  -91.6011    85.766   -279.41   657.996  -293.697   -77.382  -78.4954   9.54701  -63.5726  -330.138   392.676  -11.9661  -299.687  0.269746   134.939   131.018    81.609  -136.708   140.727   119.103    188.44   83.8914   339.094   126.099  -259.136    121.43   245.453   74.7801   116.948   60.5036  -65.8231  -126.993   87.8813   17.5262   87.1488   -106.34   38.3964  -156.548   97.4222   38.6215  -100.052  -6.21004   18.9439  -1.78954  -59.7677   36.0071  -6.59771  -89.2854  -7.77448   82.8201   2.66771  -135.874   9.15459   25.1863   153.834   118.434   89.1955   103.338   24.4387  0.304346  -30.2127  -72.6816  -48.0493   86.9964    116.16   21.8982  -129.126   40.3453  -30.1347   128.585  -53.3129  -138.945  -25.3442  -202.021  -20.8168   -50.636   44.5409   66.3622   27.6644   87.0982   15.5198  -80.5771  -153.165   135.775   54.2989   163.157  -9.03849  -37.9541  -49.6428   -179.75   -10.441  -18.5461  -21.2531   132.081    63.968   40.4001   66.2781  -19.1137  -7.09336   60.9932   31.4648    -28.57   81.5722  -66.1571 -0.910001  -29.2012   33.6805  -2.44377   40.7001   41.7484  -60.2227  -23.3019  -11.1065  -96.4039   41.4211   -89.504  -31.8344   109.519  -98.8912   36.1017  -67.4387  -121.996  -29.9982   -48.885   19.3204   156.913  -14.5139   73.7514  -8.05647  -35.8663   9.71166  -46.1671  -6.51287   1.04223  -41.2942   40.8245   54.2561  -53.1242  -71.9879   63.9548  -23.8881   11.0786   42.9906  -37.6596   -5.8472   12.6591   45.0087  -13.6237   9.14967  -50.1623   10.8948   51.4603
 -472.887  -337.277  -438.781   345.517   89.1959   93.5358  -567.671    309.35  -233.547   -144.69  -230.127  -89.0901   121.066   44.7717   56.7489   67.8036   116.547  -92.9586  -119.277   86.8692  -24.6318  -72.1557  -107.985   140.231   8.14828  -176.444  -112.797  -31.3689   60.9486   183.527   76.7856   56.0368  -13.0151   106.927   94.4939  -159.652   39.9249  -92.4063  -23.2532   47.3725  -166.477  -32.0125   27.8876   15.0828   9.52663   10.4425   67.0455  -23.8198   159.911  -36.3269   43.8161  -37.7255   13.5282  -96.8291  -43.9384  -83.2155  -55.7499 -0.501377  -19.0773    -149.1   44.4235   120.016   27.8839  -49.8563   107.201      68.1   57.9226  -35.0483  -18.1662  -21.7592  -73.3591   15.7876  -43.3889  -10.5026   47.2585   103.881  -71.6647   24.2642  -37.0982    18.107  -19.7703   60.7742   68.2851   31.5153  -38.3696    8.3163   45.3468   15.2048  -8.42114  -8.99961  -23.1187   37.7568  -55.1641  -8.09378  -27.0262  -11.9473  -1.51762  -14.4747  -27.8987   11.5824   -29.461   61.1673    19.332   19.3316   50.0351   8.56786   41.6398   27.2509   61.6394  -11.3159   53.2057  -32.4477    31.667  -39.4844   45.0221  -18.8991   7.86505   3.53588  -20.6152  -79.7866  -8.12018   11.6135   7.17623   14.0735  -7.57013   52.3504   8.41984   42.9773   64.0107  -14.1198 -0.787838   5.09389  -25.9589   26.3952   38.5474   34.2717   24.3988    65.659   19.7655   9.95743  -13.9973  -46.6187   44.5407   21.3712   -22.897  -58.0363    8.0966   7.91886   13.1192   18.9419   22.2392  0.994707  -26.5976   9.07806   7.46847  -1.43162   27.0048    4.6096   18.7952  -3.13647  -6.04917  -13.2052  -8.16023   41.5363   24.7259  -28.7388
  2246.21   569.779   1124.83   1121.11  -102.724    22.081  -186.622  -21.4369   736.606   147.746   133.903   109.062  -36.4793  -108.047  -94.4294   336.164   63.7126   175.224    -339.5   146.384   -155.14   38.5641   1.87967   33.9136  -141.806  -209.612    288.48   127.378  -25.3324  -171.499   145.164   79.9021  -151.683   -30.673   102.094   73.3897  -177.364    11.855   46.7275   218.795  -108.175   -30.019   124.258   186.992   123.236   61.6677   159.801  -33.7579  -10.9225   46.5735  -91.9398   116.539  -139.888  -402.703   77.0068  -85.4112  -21.5717     32.86  -25.7451   118.149  -120.702   102.737  -8.64885    121.06   163.799  -19.3365   64.9044  -29.0601   42.6349   -166.89   36.7614   109.029   10.5229  -65.6096  -95.9089  -110.489   202.458  -84.4987  -105.326   127.396   25.9988  -29.2666   81.9887  -101.265  -8.29499    123.52   1.03186   94.9635  -24.7444   36.4771   -14.089   61.6036  -117.221   -133.54  -11.4467   66.1819   64.3044  -14.8845   21.8406  -5.28419   29.5396  -151.183   4.85969  -4.46687   38.3843  -178.366   34.1548   69.8084  -107.769   74.0724   133.207   4.17482   23.9028  -2.25939  -47.4399   16.1769  -111.913   18.3611   97.0311    106.43   9.77519   31.0679   78.2131  -6.37517  -50.4841  -106.024  -56.7835   82.5569   63.4087   23.3429   116.157  -180.184  -120.267  -59.1045   39.1026   69.2974   70.3226   13.4617  -27.6586   10.5234  -35.7188   28.3876  -19.2237    51.842   56.4088   37.4982  -89.8725   35.8047  -77.1875   3.26272    68.433  -102.417  -12.7906  -44.1346  -53.3407   34.4375   126.942   21.2369   14.3016   94.6185  -4.16785 0.0692569  -24.5385  -61.4967  -12.6836   63.7615
 -867.698   551.853   54.5829  -63.0687  -76.1787   117.268  -92.3356   94.9745  -233.136  -502.772  -135.719   133.708  -187.477  -9.54544  -17.8335   118.557   385.473   263.361   303.194   132.903   88.5945  -53.4637   -273.57  -63.3115  -209.366    215.71   156.131   34.8259  -157.607   203.247  -50.0837   49.0186  -104.171  -16.6158  -51.3259   188.538   61.7192   135.679  -3.07921   -34.947  -105.155  -18.5646   16.0389   66.4509   -1.2919   127.332  -41.3008   36.2324  -104.629  -107.763  -41.8014  -15.9983   192.811  -53.7691   5.09084  -84.6366  -130.787   26.8265  -104.007   132.806    59.576  -41.7555  -37.1132   -26.205  -45.8616  -26.8793  -15.3952  -92.5396  -15.3586   12.5758  -31.3953  -18.1006    49.576 -0.586984  -37.8193    9.3427  -99.9274   11.6934   -13.545   86.8477    46.405   -4.2866 -0.829978    5.8991  -23.5487   59.4849   42.7868  -20.7753  -51.6628  -62.2141  -47.3507  -4.60544   13.8204   24.1058  -23.2092   55.7524    15.889   13.6456  -25.8294   12.0286  -37.2631   16.6859  -1.09299   2.50803  -41.7588  -58.6959   67.5088    -17.65  -23.8471   22.2849   1.57679  -75.7982   31.4297  -81.9569  -87.2812   23.6528  -11.0328  -14.2528   37.2769   29.8934  -15.7575  -51.7478  -58.7897   62.5654   15.0183   2.94978   7.66816   47.3169  -1.84603   51.0531  -17.2865  -31.0909  -18.4496   16.9253  -35.2953     20.84   48.0179   15.5693   62.7804  -22.7398   11.0848   -5.8277   9.36032   28.0287  -12.6255   -24.159  -57.7022  -53.4786   -10.102  -20.0496  -3.20167  -45.5711  -47.7036    29.584  -23.2337   50.7279  -32.7779  -24.4172   17.6268   16.2115  -14.9657   17.8837  -2.10938   35.5618   12.8553  -27.1799
   738.74   832.931   30.4276   13.4195   130.343  -443.912   435.186  -443.492   91.7511  -66.4831  -302.065   39.8979  -14.9505  -142.904  -74.9533   177.909  -514.045  -234.854   347.176  -160.122   143.774  -100.023  -178.913  -103.858    5.5029    30.111   172.406   100.325   75.0686   5.55038   56.8311  -38.8571  -162.227   71.5762   18.3906  -184.088   234.348  -146.945  -48.3935   3.77759   39.4272     295.5   -99.479   114.788  -6.19137  -194.882  -62.4181   10.8029  -83.7558   -40.774  -79.5673  -8.89262  -35.9241   16.4104   59.5024   30.3528   135.267   40.7186  -1.29894   233.816   17.1206  -64.6078  -77.4365  -7.04151  -61.0447  -30.3029   32.5782   36.7512  -107.689     78.23   4.25428    16.571    12.682   86.7166   -69.953  -13.8191  -32.0759   47.9945  -38.4322  -4.55812   8.96101   61.9492  -17.1555   16.4506   35.6226   65.1286   3.92937  -82.3381   24.4286   36.7175   107.483   37.9385  -75.2937   63.4459   18.2612  -14.6928   -36.379   78.1324  -41.4802   15.5543   78.9145  -33.6897  -9.76095   14.7509   7.62875  -24.2473   30.1784  -27.0812   58.1649  -72.6576   -87.904   32.0671   92.4422  -82.1977  -17.5764  -43.9739  -59.7207  -23.3579   7.67714    -9.156   23.5508  -30.7135   2.54144   38.0803   7.49972  -21.3939   63.5455   18.9269   19.6209   -39.088    81.796   19.4116   16.3809  -9.63559   8.63888   58.8532   35.5255   2.24063  -106.527   3.58049  -30.7214  -46.6444     18.03    74.054  -22.8914   61.4218  -92.7175   66.8609   15.3803 -0.412466   11.2877  -38.0011  -35.0693   43.1952   78.0523   6.18514   8.82467  -46.7208  -18.5319   -17.725   11.0909  -34.7231   19.1408   36.2909   3.18559   13.4392
  3032.98   -573.32  -30.2626  -72.9818  -266.008    299.54  -550.761  -55.6411   74.0646  -57.6446   35.4033   319.239  -30.5129   173.046   27.3744  -141.303  -133.779   332.455  -157.135  -42.1777   182.482  -156.572  -59.8159  -125.798   245.476    112.37   34.2139   15.5077   105.443  -19.0504   67.4013  -179.743   54.1768  -292.855  -16.3713  -34.0325    72.731   15.9723   8.68872   36.5334   111.701  -56.8528   143.119   48.6635   110.081  -29.0163  -27.4069  -28.8666  -109.651  -23.1778  -24.6322  -46.9692  -152.625   38.1221   39.4925   -46.986  -54.4559  -63.4683   12.3171    10.632  -25.7491   4.04869   40.5503   107.743  -47.4168  -63.7678   107.978   77.5438  -7.16705   148.441   12.7375   -22.765   25.5618   36.8937  -4.25968   54.6417   57.1921  -41.8099  -36.2358  -26.1553   21.5541   37.1361   58.7348   10.4446  -23.5454    8.9889   46.2253  -120.433   -30.473   27.4443  -17.8783   17.9606 -0.951241  -84.5298  -14.4551   6.30927  -9.47488  -103.812  -35.3222  -32.5263    63.625  -9.48597   -58.928   60.9668  -14.1117  -11.5247  -8.69243    1.3724  -65.8373  -22.5496  -8.22939   69.7392   32.1061    -12.99   107.567   123.895   51.8248  -11.1675  -23.6157   2.25589   44.4587   -2.6215  0.599836  -47.8663  -5.26581   -21.127   24.9607  -51.5622  -52.4399   4.66664   11.4002   62.7419   2.63433   24.2367   12.7202  -23.9642  -13.6753    -7.409   10.6499   3.74002    23.146   30.8316  -9.95005   11.5931    5.5752   3.52571  -40.4657    2.6542    26.825  -11.7579  -18.9075   31.8015    29.198   15.8962  -6.88844   6.74384   74.6541   14.5797  -44.1928   21.2063  -28.7526  -9.28033  -21.8239   11.7454  -39.4255   49.1334
 -912.277  -145.217  -1105.19   475.627   55.4753   231.046   122.176  -18.3732  -7.15958   147.763  -141.745   -28.862  -54.4045  -340.239  -137.409  -190.283   115.921  -46.6996    9.8285  -95.3678   42.9974  -4.42953   136.906  -50.9815   47.7135   5.98783  -40.1322   115.922  -119.296   42.4163   45.5026   94.8287   67.2322   7.93057    13.047   137.678  -83.6879  -38.0441    88.702   28.9416   34.9327  -68.6866   6.51637   111.856   60.4782  -70.6742  -21.7834   34.2205  -22.8993   89.5835    28.005   18.5177   51.1192   63.1982   24.2831   73.9976   16.8463   8.25086  -82.0978   32.2416  -56.3043   23.4504  -12.0008 -0.534968   115.747  -27.2017   -83.563  -2.94851   68.0896  -15.1955  -56.7436  -56.7975   55.8459   10.5075   3.75763     60.19  0.943863   59.0425  -22.0755   85.6023   2.64405   32.2859  -27.9131  -92.3446  -37.9269  -21.3265   39.5644  -74.1536   2.72153  -2.11656  -38.6894   1.15763  -2.89353   7.17095   7.21666   11.9573   -31.971    20.726   70.6069  -55.1457   41.1553  -40.3631    6.5792  -2.94951   42.1983    17.249   28.3699  -17.8331  -14.0417  -24.5387  -8.86523   49.4001  -14.9861  0.154886   18.7442   38.2458  -48.5957   44.7398  -34.4025   50.4193  -51.2362   54.0466    42.729  -47.5576   94.6625   12.2657   5.71627  -18.3177   8.68201  -44.7917   -21.033   -34.857  -14.7429  -45.2366  -18.1293  -20.5318  -49.9813  -24.3671   27.1625   41.2273  -35.2635  -1.43175   35.3898  -7.99341   42.9699   4.19818  -22.1361    3.5513  -65.4703   3.86381  -3.65332  -56.9907   22.7406   11.9049  -44.7652  -65.3682  -31.2552  -17.4455   7.87308  -25.7273   34.7612   3.96218   31.7097  -32.2219   31.6317  -59.9707
  127.234   1448.23   -385.42   408.105  -7.36456  -422.809  -166.868    56.964   107.306   167.719  -656.483   72.3043  -39.6927  -103.288   243.119   5.60756  -145.876    231.89   102.438   5.40244  -34.8853  -122.746 -0.557919   12.1323   272.106   146.817  -226.948   36.9489  -77.3972  -205.564  -144.309  -137.856  -59.5762    103.89   11.7778   83.7192  -103.134  -35.9508   45.8925   149.195   54.2907  -150.583   111.618  -106.859   51.9631    194.94   231.389  -94.8982   21.1814  -72.6572   90.5773   14.3103  -114.865  -4.69804 -0.483922  -23.0655   78.6879   33.3519  -2.84445   45.2116  -85.0585  -54.2663   112.341   83.7171   66.1982  -107.968   62.4723    16.466  -90.8071  -37.4945  -15.9175   -84.306   113.078  -25.7564   -104.25   57.9469  -27.4021   15.7068   6.02038   29.7234  -59.1532  -62.9193   43.3753  -7.01366      14.8  -122.844  -5.92784  -13.8817  -40.3363   23.4102  -17.0419   42.9887   35.7018  -129.572   38.9513  -10.7568  -15.5113  -15.0097  -22.9944  -8.13771  -39.1341  -52.5782   8.21036  -28.3424   78.2911   -69.524  -75.0977  -44.7422   10.1766  -1.82635    14.492  -3.98814   44.3463   30.3466  -31.4307   20.7249  -48.1955   4.95134     22.56    20.709   59.9926  -8.28871  -38.8294  -24.0768   5.55998   128.098   32.4343  -29.2032  -26.4005   35.8713  -36.4637  -37.3129  -62.1917   5.70026  -19.2502  -86.8285  -24.9725 -0.257004  -10.8733  -12.4652   16.0511   14.2964   31.5653   -49.763  -16.5097  -137.819  -17.7554  -80.6558    23.707   84.0121  -71.9627   72.4309  -31.3792   19.7974  -14.6489  -10.2626  -14.0839    4.2294  -67.7526  -53.4479  -44.1388   43.1611  -25.4818   29.7559  -27.5844   27.6874
-659.692 -279.691 -1692.12 -674.343  1059.34  102.058 -459.122  248.496 -498.555 -76.1702  61.1939  -59.284  346.206 -27.0016   210.37  24.6423  43.9341 -90.5819 -78.3318   60.028  142.777  59.3159  133.454  7.08477 -42.6604  37.9182  148.591  69.2078 -50.7553  215.287 -275.649 -177.798 -43.9227   40.345 -8.63687 -14.1776   67.312   -46.65  187.455  7.45744 -176.095  63.8697  90.6967 -138.622  17.6083  154.389 -46.6286 -6.86621  13.1185 -190.154   69.685 -144.125  57.8834  145.717  25.8486 -27.0776  206.518 -28.6611  104.135  67.1937 -30.5017  142.613  67.1926 -18.8035 -11.5727 -28.7096 -83.4279 -59.9781 -186.649  136.411  66.1105 -19.6489   55.994  2.29293  113.654 -46.0523  52.9672  181.373 -13.3242  88.0566 -1.35663 -60.9294  38.9433  33.5343  -37.349 -74.3895  3.77861 -71.6569 -16.9878 -36.1218  20.8329  23.5335  30.9511  36.5731  50.9286 -47.0124  36.2864 -41.0621 -85.1651  58.0558  85.6806 -22.2276 -18.5356  22.7658 -3.61658  66.5834  -66.784 -115.813 -37.5741 -64.5352 -43.7251  11.6921  52.9602 -55.1722 -65.9461 -55.4518 -47.2816  0.18358 -77.5262  2.75916  4.49175 -48.7893 -46.8422 -73.3741 -29.8616  22.2552 -55.1684 -37.6601 -33.9707 -22.2375 -75.6657  33.6341 -85.9926 -39.2863 -91.3425 -7.10177  135.595  26.1947  -18.078 -67.1989  15.4894 -16.3223 -10.6989 -9.23234   5.5722 -33.6889 -23.7948 -8.27996  6.50199  8.64205 -49.4802 -146.839  44.7568  50.7324 -38.7468 -2.78201 -56.8574  25.2358  68.8324 -134.912  69.4707  40.4968  22.8171 -46.4836 -33.2707  9.99643
  1384.18  -1517.75  -365.043  -140.101   815.198  -14.8781   334.064   262.106   245.404   -401.77      -406   157.102  -127.468   17.6379  -66.1564  -49.7986  -244.285   215.767    -93.06   304.028   99.7325   285.657   -180.28  -175.682   226.121   44.5455   360.333   314.268   127.465   100.734     85.41  -16.8344   55.5028   53.1524 -0.285794   60.6978    115.28    29.953  -99.1368   53.4511  -134.548  -155.167  -43.9128   24.1627   93.4759   24.5967  -240.417   81.4334   7.36808  -164.676  -16.4902  -39.2705  -84.5615   150.946  -113.948   23.0227   94.8941   89.8055   28.3706   22.7915  -48.6858   14.4829    101.56   2.30856   105.759  -36.4892   -62.224  -33.3824   71.8962  -122.907  -131.032  -38.4982    76.148  -109.873  -74.4385   136.774  -5.13143    46.489   -36.249  -42.7996   -40.266  -93.9244  -18.1074   72.7577 -0.595808  -122.551  -78.1112   -40.713  -1.00741   6.67629  -79.8782  -51.5115  -10.5054  -221.819    9.8736  -78.4248   58.5812     71.87  -1.54587  -102.738  -1.19606   63.0474   123.989  -10.9225   65.1443  -26.1656   33.0021  -112.469   85.0307   79.2671   80.5259  -49.3648   5.88045   54.4831   51.6074  -46.2773  -24.1721   61.4151   30.1385   136.486   48.1541  -115.607   16.4811  -45.0079    -38.07  -42.9453   15.0031  -32.0378  -51.3392   -31.508   67.2939  -141.039   87.4271  -52.8016  -15.5913  -54.6114  -2.47032   33.8344  -85.9233  -73.9546  -78.1331   8.98932   24.3097   97.5317  -30.1274     9.458   15.3874   14.3313   43.8175   -70.378  -15.6766   55.6692  -18.0688  -24.7616  -30.4851   -1.2616  -24.8758  -52.2053   66.3351   7.43583  -28.5339   1.20931  -15.7631   8.82373   72.6444   77.3211
-1.84446  794.949 -763.695  118.673  83.7506 -137.194 -121.664   185.31 -106.746 -129.377  115.514  80.3863  260.129  10.6378 -62.9352  27.5306  -109.81 -309.049  116.337 -214.647 -118.381  39.8875    330.8  135.522 -217.596  -39.592   44.951  117.532   -199.5   161.41  200.941 -198.362  -36.119  12.1672 -124.015 -95.4079   105.35   150.26  154.897  49.9868  174.405  51.4889 -8.30286  1.65464  41.6297  218.386 -114.733  232.923  10.7126 -22.9824 -21.7426  23.0014 -90.9952  120.128  3.10281 -4.31377 -37.1945 -47.6244  65.7952 -170.485 -101.707  53.8604 -59.1881 -7.39621 -52.5605  16.1452  47.3924  56.1395  25.4812   63.035 -76.2412 -76.1873 -49.4289 -56.5244 -16.4753  91.3151 -45.7881  15.8748  39.6265  26.8724  59.7596 -63.2615  25.7831 -38.1643  7.20726 -73.0803 -42.3351  9.73628 -30.3965 -29.6149  76.0024  34.7146  4.01161  -57.175  2.37074  54.1929 -58.0153  23.6342   36.396 -62.5654  97.5237 -11.3996  29.1036 -26.0071  19.1732  21.0689  -24.517  77.1822  95.0253  52.3497  31.7777  -13.756  55.5078  -74.228  24.0786  21.2664 -78.2765 -13.0968 0.901783  -19.173  5.86391  48.6095 -12.3991  85.4369  34.0367 -40.4298 -28.6332 -5.55127  20.7266   -23.82   45.687  57.1628  29.4827  12.7524  31.6452 -45.7127 -64.9118  3.73207  11.9161  58.7229  -36.005  7.63311 -9.32067   13.178 -44.2883  4.23391 -25.9981 -4.53254 -30.0011 -50.7541 -24.3313 -14.5124  -21.522 -10.8009 -22.6802 -13.3747  54.4107  13.7356 -12.1158 -6.46698  -20.753    27.27 -25.2456 -26.3338  48.2287 -14.7818
   2207.6   -973.33  -220.558  -632.829   157.487  -90.3579  -334.251  -437.814  -41.0636   38.2528  -163.009   58.5254  -5.52642  -78.9212  -31.7573   24.0142  -273.631   266.359  -33.8019  -101.613  -38.2566   117.684   274.393  -116.643   205.519  -34.6853   10.1472   96.5059  -22.6961   167.836  -21.5944  -300.458   256.391   61.5369   52.3784   94.7832 -0.817014  -367.877  -64.6606  -13.7882  -90.1764   87.7775   43.3933  -129.269  -54.5566  -88.7587   125.988   45.0437  -50.1113  -40.6366  -81.3627   93.5953   47.5987  -64.0777  -116.585  -6.02281  -102.721  -68.9451   89.9861  -1.48002   85.3001   74.1024  -40.6671  -2.79893   52.3163  -90.2695   -222.02   97.5767  -122.971   112.508    111.82   -118.54   38.7637   17.7321  -20.8741   133.072   23.5068   16.8083  -54.4154   45.1276   6.87012   7.69506   22.9352  -4.56264  -73.3908   -8.7884  -71.7024   29.4931   27.7623  -85.6281  -10.7187   29.4643  -70.3059   37.7171   99.7991  -24.5791  -12.0779   23.7931   41.2845   8.58572   38.6376  -2.96867   48.8162   36.2552   41.8252   -6.9116   11.1479  -137.968  -28.0913  -26.6381  -41.0123  -67.1488   12.9771   19.8837   65.6306   12.2729  -9.87012   136.165  -99.3203   31.1902  -20.8527   54.3833   34.2602  -1.42651   57.3263  -127.094   29.4923    5.0702   55.5935  -147.928  -36.1191   7.57942  -89.6243  -58.1456   91.1705   29.9692  -39.1538   10.5783   60.9638   64.7246   122.221   95.3426   59.6977   2.97708  -26.3604   33.5359   17.7766  -39.8911  -22.7375  -105.347   22.6521  -84.1695  -17.3615   43.9179    19.408   70.8697  -12.6139    28.095   7.62307   9.60757  -81.0154   59.7485   66.5875  -25.3477  -9.91624  -20.5491
   130.48  -497.724  -526.922  -216.564   -10.246  -508.688  -374.396  -8.57165  -204.248  -53.7195  -28.5343   182.749  -184.946   331.045  -62.3873   79.7983  -241.734  -80.1499   205.615  -190.576  -305.011    140.25  -41.5764  -87.4824  -188.203    39.089  -23.5939  -165.904   25.0347   97.1548   53.0249   119.539   6.30918  -80.9815   105.149  -210.248   96.6933   29.4382  -7.32619  -72.3791   64.3166  -8.26351   72.8881    137.44  -64.4332  -13.9139  -15.8393  -73.5047   13.5171  -10.9627  -111.774  -77.0551  -61.0278  -27.3392  -9.49543  -47.9384  -7.79369   47.6688  -30.8425  -135.965   94.2547   177.923  -165.096   84.4679   16.3035  -64.7569  -29.2133  -106.851  -85.3941   9.95481   24.5985   2.59872  -20.2087  -2.68473  -65.1208   12.7708   69.3445   2.85324  -61.6645  -54.9659   54.5383   106.072  -79.6292   86.3327  -54.8137  -59.2729  -11.5892  -22.9668  -27.4709   53.7143   87.7233  -101.902    1.4078  -84.3871   17.9645  -7.36476   38.3283  -41.1543   17.3819  -57.5558   96.4383  -27.4896   49.5604   7.55436  0.810502   29.9721   56.1106  -9.27014  -81.4249  -10.7214  -19.2243    54.824  -31.7062  -53.4574    25.144   45.2183  -37.2228  -43.2103    36.977  -32.6555  -65.9048  -93.1686   12.8547  -23.4274   -34.845   11.8985  -3.97715  -0.42934    1.6798  -1.33029   32.0057  -27.5585   31.5834   25.3604   48.7176   10.4097    54.217   18.3593   -31.461   7.13472   48.9323   36.6761  -13.8105  -6.82188   32.7222   20.8923    3.2364   44.7114  -7.11673  -29.4497   -23.594   11.1411  -45.3734   70.9753   -57.545 -0.717468    7.0703  -9.60545   2.17473  -57.0254  -54.4468   4.36844  -67.8804   19.5518  -3.65748   7.11102
